SimulationTime,runNumber,CarID,count,rate
2115,0,1,2,0.0888889
2137.5,0,1,5,0.222222
2160,0,1,0,0
2182.5,0,1,3,0.133333
2205,0,1,3,0.133333
2227.5,0,1,2,0.0888889
2250,0,1,5,0.222222
2272.5,0,1,6,0.266667
2295,0,1,3,0.133333
2317.5,0,1,0,0
2340,0,1,1,0.0444444
2362.5,0,1,3,0.133333
2385,0,1,1,0.0444444
2407.5,0,1,1,0.0444444
2430,0,1,2,0.0888889
2452.5,0,1,5,0.222222
2475,0,1,4,0.177778
2497.5,0,1,4,0.177778
2520,0,1,1,0.0444444
2542.5,0,1,7,0.311111
2565,0,1,2,0.0888889
2587.5,0,1,3,0.133333
2610,0,1,6,0.266667
2632.5,0,1,6,0.266667
2655,0,1,3,0.133333
2677.5,0,1,5,0.222222
2700,0,1,2,0.0888889
2722.5,0,1,3,0.133333
2745,0,1,1,0.0444444
2767.5,0,1,3,0.133333
2790,0,1,4,0.177778
2812.5,0,1,0,0
2835,0,1,5,0.222222
2857.5,0,1,4,0.177778
2880,0,1,0,0
2902.5,0,1,2,0.0888889
2925,0,1,5,0.222222
2947.5,0,1,3,0.133333
2970,0,1,3,0.133333
2992.5,0,1,4,0.177778
3015,0,1,1,0.0444444
3037.5,0,1,4,0.177778
3060,0,1,6,0.266667
3082.5,0,1,3,0.133333
3105,0,1,4,0.177778
3127.5,0,1,4,0.177778
3150,0,1,0,0
3172.5,0,1,1,0.0444444
3195,0,1,4,0.177778
3217.5,0,1,2,0.0888889
3240,0,1,3,0.133333
3262.5,0,1,5,0.222222
3285,0,1,0,0
3307.5,0,1,2,0.0888889
3330,0,1,6,0.266667
3352.5,0,1,4,0.177778
3375,0,1,4,0.177778
3397.5,0,1,5,0.222222
3420,0,1,1,0.0444444
3442.5,0,1,1,0.0444444
3465,0,1,3,0.133333
3487.5,0,1,0,0
3510,0,1,5,0.222222
3532.5,0,1,2,0.0888889
3555,0,1,2,0.0888889
3577.5,0,1,1,0.0444444
3600,0,1,3,0.133333
3622.5,0,1,1,0.0444444
3645,0,1,1,0.0444444
3667.5,0,1,3,0.133333
3690,0,1,2,0.0888889
3712.5,0,1,3,0.133333
3735,0,1,5,0.222222
3757.5,0,1,2,0.0888889
3780,0,1,4,0.177778
3802.5,0,1,3,0.133333
3825,0,1,1,0.0444444
3847.5,0,1,5,0.222222
3870,0,1,4,0.177778
3892.5,0,1,4,0.177778
3915,0,1,1,0.0444444
3937.5,0,1,2,0.0888889
3960,0,1,3,0.133333
3982.5,0,1,3,0.133333
4005,0,1,0,0
4027.5,0,1,2,0.0888889
4050,0,1,1,0.0444444
4072.5,0,1,2,0.0888889
4095,0,1,6,0.266667
4117.5,0,1,2,0.0888889
4140,0,1,3,0.133333
4162.5,0,1,6,0.266667
4185,0,1,1,0.0444444
4207.5,0,1,1,0.0444444
4230,0,1,2,0.0888889
4252.5,0,1,1,0.0444444
4275,0,1,7,0.311111
4297.5,0,1,4,0.177778
4320,0,1,2,0.0888889
4342.5,0,1,2,0.0888889
4365,0,1,1,0.0444444
4387.5,0,1,1,0.0444444
4410,0,1,5,0.222222
4432.5,0,1,1,0.0444444
4455,0,1,1,0.0444444
4477.5,0,1,0,0
4500,0,1,1,0.0444444
4522.5,0,1,5,0.222222
4545,0,1,1,0.0444444
4567.5,0,1,5,0.222222
4590,0,1,5,0.222222
4612.5,0,0,5,4,0.177778
4590,0,5,4,0.177778
4612.5,0,5,0,0
4635,0,5,1,0.0444444
4657.5,0,5,2,0.0888889
4680,0,5,6,0.266667
4702.5,0,5,3,0.133333
4725,0,5,2,0.0888889
4747.5,0,5,5,0.222222
4770,0,5,2,0.0888889
4792.5,0,5,3,0.133333
4815,0,5,4,0.177778
4837.5,0,5,4,0.177778
4860,0,5,2,0.0888889
4882.5,0,5,1,0.0444444
4905,0,5,5,0.222222
4927.5,0,5,3,0.133333
4950,0,5,2,0.0888889
4972.5,0,5,5,0.222222
4995,0,5,2,0.0888889
5017.5,0,5,1,0.0444444
5040,0,5,4,0.177778
5062.5,0,5,2,0.0888889
5085,0,5,3,0.133333
5107.5,0,5,2,0.0888889
5130,0,5,4,0.177778
5152.5,0,5,2,0.0888889
5175,0,5,4,0.177778
5197.5,0,5,4,0.177778
5220,0,5,6,0.266667
5242.5,0,5,3,0.133333
5265,0,5,1,0.0444444
5287.5,0,5,2,0.0888889
5310,0,5,4,0.177778
5332.5,0,5,3,0.133333
5355,0,5,3,0.133333
5377.5,0,5,2,0.0888889
5400,0,5,1,0.0444444
5422.5,0,5,0,0
5445,0,5,3,0.133333
5467.5,0,5,4,0.177778
5490,0,5,3,0.133333
5512.5,0,5,4,0.177778
5535,0,5,1,0.0444444
5557.5,0,5,5,0.222222
5580,0,5,3,0.133333
5602.5,0,5,4,0.177778
5625,0,5,4,0.177778
5647.5,0,5,3,0.133333
5670,0,5,1,0.0444444
5692.5,0,5,3,0.133333
5715,0,5,6,0.266667
5737.5,0,5,6,0.266667
5760,0,5,3,0.133333
5782.5,0,5,2,0.0888889
5805,0,5,2,0.0888889
5827.5,0,5,2,0.0888889
5850,0,5,4,0.177778
5872.5,0,5,1,0.0444444
5895,0,5,5,0.222222
5917.5,0,5,3,0.133333
5940,0,5,5,0.222222
5962.5,0,5,1,0.0444444
5985,0,5,5,0.222222
6007.5,0,5,3,0.133333
6030,0,5,5,0.222222
6052.5,0,5,4,0.177778
6075,0,5,3,0.133333
6097.5,0,5,3,0.133333
6120,0,5,6,0.266667
6142.5,0,5,5,0.222222
6165,0,5,1,0.0444444
6187.5,0,5,5,0.222222
6210,0,5,1,0.0444444
6232.5,0,5,1,0.0444444
6255,0,5,2,0.0888889
6277.5,0,5,1,0.0444444
6300,0,5,4,0.177778
6322.5,0,5,5,0.222222
6345,0,5,7,0.311111
6367.5,0,5,1,0.0444444
6390,0,5,2,0.0888889
6412.5,0,5,5,0.222222
6435,0,5,5,0.222222
6457.5,0,5,5,0.222222
6480,0,5,3,0.133333
6502.5,0,5,5,0.222222
6525,0,5,2,0.0888889
6547.5,0,5,3,0.133333
6570,0,5,6,0.266667
6592.5,0,5,3,0.133333
6615,0,5,5,0.222222
6637.5,0,5,4,0.177778
6660,0,5,1,0.0444444
6682.5,0,5,0,0
6705,0,5,1,0.0444444
6727.5,0,5,3,0.133333
6750,0,5,3,0.133333
6772.5,0,5,7,0.311111
6795,0,5,4,0.177778
6817.5,0,5,3,0.133333
6840,0,5,5,0.222222
6862.5,0,5,3,0.133333
6885,0,5,6,0.266667
6907.5,0,5,2,0.0888889
6930,0,5,7,0.311111
6952.5,0,5,3,0.133333
6975,0,5,4,0.177778
6997.5,0,5,4,0.177778
7020,0,5,1,0.0444444
7042.5,0,5,3,0.133333
7065,0,5,2,0.0888889
7087.5,0,5,4,0.177778
7110,0,5,4,0.177778
7132.5,0,5,3,0.133333
7155,0,5,1,0.0444444
7177.5,0,5,3,0.133333
7200,0,5,4,0.177778
7222.5,0,5,2,0.0888889
7245,0,5,1,0.0444444
7267.5,0,5,4,0.177778
7290,0,5,2,0.0888889
7312.5,0,5,5,0.222222
7335,0,5,5,0.222222
7357.5,0,5,3,0.133333
7380,0,5,3,0.133333
7402.5,0,5,2,0.0888889
7425,0,5,2,0.0888889
7447.5,0,5,5,0.222222
7470,0,5,2,0.0888889
7492.5,0,5,2,0.0888889
7515,0,5,0,0
7537.5,0,5,1,0.0444444
7560,0,5,0,0
7582.5,0,5,1,0.0444444
7605,0,5,4,0.177778
7627.5,0,5,2,0.0888889
7650,0,5,6,0.266667
7672.5,0,5,5,0.222222
7695,0,5,6,0.266667
7717.5,0,5,3,0.133333
7740,0,5,2,0.0888889
7762.5,0,5,4,0.177778
7785,0,5,3,0.133333
7807.5,0,5,4,0.177778
7830,0,5,0,0
7852.5,0,5,1,0.0444444
7875,0,5,1,0.0444444
7897.5,0,5,1,0.0444444
7920,0,5,5,0.222222
7942.5,0,5,4,0.177778
7965,0,5,1,0.0444444
7987.5,0,5,5,0.222222
8010,0,5,3,0.133333
8032.5,0,5,5,0.222222
8055,0,5,3,0.133333
8077.5,0,5,4,0.177778
8100,0,5,4,0.177778
8122.5,0,5,2,0.0888889
8145,0,5,1,0.0444444
8167.5,0,5,3,0.133333
8190,0,5,4,0.177778
8212.5,0,5,6,0.266667
8235,0,5,4,0.177778
8257.5,0,5,1,0.0444444
8280,0,5,3,0.133333
8302.5,0,5,2,0.0888889
8325,0,5,1,0.0444444
8347.5,0,5,3,0.133333
8370,0,5,5,0.222222
8392.5,0,5,2,0.0888889
8415,0,5,2,0.0888889
8437.5,0,5,1,0.0444444
8460,0,5,4,0.177778
8482.5,0,5,4,0.177778
8505,0,5,4,0.177778
8527.5,0,5,6,0.266667
8550,0,5,4,0.177778
8572.5,0,5,2,0.0888889
8595,0,5,1,0.0444444
8617.5,0,5,2,0.0888889
8640,0,5,2,0.0888889
8662.5,0,5,3,0.133333
8685,0,5,3,0.133333
8707.5,0,5,0,0
8730,0,5,3,0.133333
8752.5,0,5,3,0.133333
8775,0,5,5,0.222222
8797.5,0,5,4,0.177778
8820,0,5,3,0.133333
8842.5,0,5,2,0.0888889
8865,0,5,0,0
8887.5,0,5,5,0.222222
8910,0,5,4,0.177778
8932.5,0,5,5,0.222222,0,7,5,0.222222
4545,0,7,2,0.0888889
4567.5,0,7,6,0.266667
4590,0,7,5,0.222222
4612.5,0,7,6,0.266667
4635,0,7,3,0.133333
4657.5,0,7,6,0.266667
4680,0,7,1,0.0444444
4702.5,0,7,2,0.0888889
4725,0,7,4,0.177778
4747.5,0,7,3,0.133333
4770,0,7,4,0.177778
4792.5,0,7,2,0.0888889
4815,0,7,2,0.0888889
4837.5,0,7,3,0.133333
4860,0,7,4,0.177778
4882.5,0,7,5,0.222222
4905,0,7,3,0.133333
4927.5,0,7,1,0.0444444
4950,0,7,2,0.0888889
4972.5,0,7,4,0.177778
4995,0,7,2,0.0888889
5017.5,0,7,4,0.177778
5040,0,7,6,0.266667
5062.5,0,7,2,0.0888889
5085,0,7,2,0.0888889
5107.5,0,7,3,0.133333
5130,0,7,0,0
5152.5,0,7,4,0.177778
5175,0,7,5,0.222222
5197.5,0,7,2,0.0888889
5220,0,7,2,0.0888889
5242.5,0,7,0,0
5265,0,7,1,0.0444444
5287.5,0,7,4,0.177778
5310,0,7,3,0.133333
5332.5,0,7,3,0.133333
5355,0,7,1,0.0444444
5377.5,0,7,0,0
5400,0,7,3,0.133333
5422.5,0,7,2,0.0888889
5445,0,7,3,0.133333
5467.5,0,7,4,0.177778
5490,0,7,3,0.133333
5512.5,0,7,6,0.266667
5535,0,7,2,0.0888889
5557.5,0,7,4,0.177778
5580,0,7,4,0.177778
5602.5,0,7,4,0.177778
5625,0,7,2,0.0888889
5647.5,0,7,4,0.177778
5670,0,7,5,0.222222
5692.5,0,7,4,0.177778
5715,0,7,4,0.177778
5737.5,0,7,2,0.0888889
5760,0,7,0,0
5782.5,0,7,2,0.0888889
5805,0,7,2,0.0888889
5827.5,0,7,1,0.0444444
5850,0,7,4,0.177778
5872.5,0,7,7,0.311111
5895,0,7,7,0.311111
5917.5,0,7,0,0
5940,0,7,2,0.0888889
5962.5,0,7,1,0.0444444
5985,0,7,5,0.222222
6007.5,0,7,2,0.0888889
6030,0,7,1,0.0444444
6052.5,0,7,2,0.0888889
6075,0,7,0,0
6097.5,0,7,0,0
6120,0,7,7,0.311111
6142.5,0,7,4,0.177778
6165,0,7,3,0.133333
6187.5,0,7,8,0.355556
6210,0,7,1,0.0444444
6232.5,0,7,2,0.0888889
6255,0,7,5,0.222222
6277.5,0,7,1,0.0444444
6300,0,7,7,0.311111
6322.5,0,7,5,0.222222
6345,0,7,5,0.222222
6367.5,0,7,1,0.0444444
6390,0,7,1,0.0444444
6412.5,0,7,6,0.266667
6435,0,7,3,0.133333
6457.5,0,7,0,0
6480,0,7,4,0.177778
6502.5,0,7,6,0.266667
6525,0,7,2,0.0888889
6547.5,0,7,0,0
6570,0,7,5,0.222222
6592.5,0,7,3,0.133333
6615,0,7,3,0.133333
6637.5,0,7,2,0.0888889
6660,0,7,0,0
6682.5,0,7,3,0.133333
6705,0,7,3,0.133333
6727.5,0,7,1,0.0444444
6750,0,7,1,0.0444444
6772.5,0,7,2,0.0888889
6795,0,7,6,0.266667
6817.5,0,7,0,0
6840,0,7,5,0.222222
6862.5,0,7,1,0.0444444
6885,0,7,6,0.266667
6907.5,0,7,4,0.177778
6930,0,7,6,0.266667
6952.5,0,7,5,0.222222
6975,0,7,4,0.177778
6997.5,0,7,4,0.177778
7020,0,7,2,0.0888889
7042.5,0,7,2,0.0888889
7065,0,7,1,0.0444444
7087.5,0,7,2,0.0888889
7110,0,7,2,0.0888889
7132.5,0,7,1,0.0444444
7155,0,7,1,0.0444444
7177.5,0,7,2,0.0888889
7200,0,7,4,0.177778
7222.5,0,7,1,0.0444444
7245,0,7,4,0.177778
7267.5,0,7,1,0.0444444
7290,0,7,1,0.0444444
7312.5,0,7,3,0.133333
7335,0,7,1,0.0444444
7357.5,0,7,3,0.133333
7380,0,7,6,0.266667
7402.5,0,7,2,0.0888889
7425,0,7,3,0.133333
7447.5,0,7,3,0.133333
7470,0,7,4,0.177778
7492.5,0,7,2,0.0888889
7515,0,7,6,0.266667
7537.5,0,7,3,0.133333
7560,0,7,4,0.177778
7582.5,0,7,1,0.0444444
7605,0,7,2,0.0888889
7627.5,0,7,1,0.0444444
7650,0,7,6,0.266667
7672.5,0,7,4,0.177778
7695,0,7,4,0.177778
7717.5,0,7,3,0.133333
7740,0,7,2,0.0888889
7762.5,0,7,3,0.133333
7785,0,7,3,0.133333
7807.5,0,7,3,0.133333
7830,0,7,6,0.266667
7852.5,0,7,1,0.0444444
7875,0,7,7,0.311111
7897.5,0,7,2,0.0888889
7920,0,7,7,0.311111
7942.5,0,7,4,0.177778
7965,0,7,2,0.0888889
7987.5,0,7,0,0
8010,0,7,3,0.133333
8032.5,0,7,2,0.0888889
8055,0,7,2,0.0888889
8077.5,0,7,1,0.0444444
8100,0,7,1,0.0444444
8122.5,0,7,2,0.0888889
8145,0,7,4,0.177778
8167.5,0,7,2,0.0888889
8190,0,7,2,0.0888889
8212.5,0,7,0,0
8235,0,7,1,0.0444444
8257.5,0,7,3,0.133333
8280,0,7,3,0.133333
8302.5,0,7,2,0.0888889
8325,0,7,4,0.177778
8347.5,0,7,5,0.222222
8370,0,7,1,0.0444444
8392.5,0,7,3,0.133333
8415,0,7,4,0.177778
8437.5,0,7,4,0.177778
8460,0,7,4,0.177778
8482.5,0,7,6,0.266667
8505,0,7,4,0.177778
8527.5,0,7,6,0.266667
8550,0,7,5,0.222222
8572.5,0,7,0,0
8595,0,7,2,0.0888889
8617.5,0,7,3,0.133333
8640,0,7,6,0.266667
8662.5,0,7,2,0.0888889
8685,0,7,2,0.0888889
8707.5,0,7,1,0.0444444
8730,0,7,2,0.0888889
8752.5,0,7,1,0.0444444
8775,0,7,5,0.222222
8797.5,0,7,7,0.311111
8820,0,7,4,0.177778
8842.5,0,7,3,0.133333
8865,0,7,2,0.0888889
8887.5,0,7,5,0.222222
8910,0,7,3,0.133333
8932.5,0
4522.5,0,0,5,0.222222
4545,0,0,0,0
4567.5,0,0,2,0.0888889
4590,0,0,2,0.0888889
4612.5,0,0,1,0.0444444
4635,0,0,2,0.0888889
4657.5,0,0,4,0.177778
4680,0,0,1,0.0444444
4702.5,0,0,2,0.0888889
4725,0,0,5,0.222222
4747.5,0,0,1,0.0444444
4770,0,0,2,0.0888889
4792.5,0,0,1,0.0444444
4815,0,0,2,0.0888889
4837.5,0,0,5,0.222222
4860,0,0,1,0.0444444
4882.5,0,0,2,0.0888889
4905,0,0,0,0
4927.5,0,0,3,0.133333
4950,0,0,5,0.222222
4972.5,0,0,3,0.133333
4995,0,0,4,0.177778
5017.5,0,0,2,0.0888889
5040,0,0,1,0.0444444
5062.5,0,0,3,0.133333
5085,0,0,2,0.0888889
5107.5,0,0,3,0.133333
5130,0,0,4,0.177778
5152.5,0,0,2,0.0888889
5175,0,0,5,0.222222
5197.5,0,0,0,0
5220,0,0,4,0.177778
5242.5,0,0,4,0.177778
5265,0,0,1,0.0444444
5287.5,0,0,3,0.133333
5310,0,0,3,0.133333
5332.5,0,0,4,0.177778
5355,0,0,3,0.133333
5377.5,0,0,4,0.177778
5400,0,0,1,0.0444444
5422.5,0,0,5,0.222222
5445,0,0,4,0.177778
5467.5,0,0,4,0.177778
5490,0,0,0,0
5512.5,0,0,0,0
5535,0,0,2,0.0888889
5557.5,0,0,3,0.133333
5580,0,0,0,0
5602.5,0,0,3,0.133333
5625,0,0,2,0.0888889
5647.5,0,0,3,0.133333
5670,0,0,7,0.311111
5692.5,0,0,4,0.177778
5715,0,0,3,0.133333
5737.5,0,0,5,0.222222
5760,0,0,5,0.222222
5782.5,0,0,4,0.177778
5805,0,0,4,0.177778
5827.5,0,0,3,0.133333
5850,0,0,6,0.266667
5872.5,0,0,5,0.222222
5895,0,0,5,0.222222
5917.5,0,0,3,0.133333
5940,0,0,5,0.222222
5962.5,0,0,2,0.0888889
5985,0,0,6,0.266667
6007.5,0,0,1,0.0444444
6030,0,0,4,0.177778
6052.5,0,0,4,0.177778
6075,0,0,0,0
6097.5,0,0,1,0.0444444
6120,0,0,7,0.311111
6142.5,0,0,5,0.222222
6165,0,0,2,0.0888889
6187.5,0,0,1,0.0444444
6210,0,0,2,0.0888889
6232.5,0,0,0,0
6255,0,0,3,0.133333
6277.5,0,0,2,0.0888889
6300,0,0,3,0.133333
6322.5,0,0,5,0.222222
6345,0,0,3,0.133333
6367.5,0,0,4,0.177778
6390,0,0,4,0.177778
6412.5,0,0,3,0.133333
6435,0,0,5,0.222222
6457.5,0,0,1,0.0444444
6480,0,0,5,0.222222
6502.5,0,0,4,0.177778
6525,0,0,1,0.0444444
6547.5,0,0,5,0.222222
6570,0,0,7,0.311111
6592.5,0,0,4,0.177778
6615,0,0,2,0.0888889
6637.5,0,0,4,0.177778
6660,0,0,2,0.0888889
6682.5,0,0,5,0.222222
6705,0,0,2,0.0888889
6727.5,0,0,2,0.0888889
6750,0,0,3,0.133333
6772.5,0,0,6,0.266667
6795,0,0,6,0.266667
6817.5,0,0,3,0.133333
6840,0,0,4,0.177778
6862.5,0,0,2,0.0888889
6885,0,0,5,0.222222
6907.5,0,0,6,0.266667
6930,0,0,4,0.177778
6952.5,0,0,2,0.0888889
6975,0,0,2,0.0888889
6997.5,0,0,4,0.177778
7020,0,0,2,0.0888889
7042.5,0,0,2,0.0888889
7065,0,0,3,0.133333
7087.5,0,0,4,0.177778
7110,0,0,2,0.0888889
7132.5,0,0,5,0.222222
7155,0,0,4,0.177778
7177.5,0,0,2,0.0888889
7200,0,0,3,0.133333
7222.5,0,0,4,0.177778
7245,0,0,1,0.0444444
7267.5,0,0,2,0.0888889
7290,0,0,1,0.0444444
7312.5,0,0,0,0
7335,0,0,3,0.133333
7357.5,0,0,4,0.177778
7380,0,0,3,0.133333
7402.5,0,0,2,0.0888889
7425,0,0,2,0.0888889
7447.5,0,0,3,0.133333
7470,0,0,2,0.0888889
7492.5,0,0,3,0.133333
7515,0,0,4,0.177778
7537.5,0,0,3,0.133333
7560,0,0,4,0.177778
7582.5,0,0,2,0.0888889
7605,0,0,0,0
7627.5,0,0,1,0.0444444
7650,0,0,2,0.0888889
7672.5,0,0,5,0.222222
7695,0,0,5,0.222222
7717.5,0,0,3,0.133333
7740,0,0,5,0.222222
7762.5,0,0,2,0.0888889
7785,0,0,3,0.133333
7807.5,0,0,2,0.0888889
7830,0,0,6,0.266667
7852.5,0,0,3,0.133333
7875,0,0,5,0.222222
7897.5,0,0,0,0
7920,0,0,4,0.177778
7942.5,0,0,4,0.177778
7965,0,0,3,0.133333
7987.5,0,0,4,0.177778
8010,0,0,0,0
8032.5,0,0,4,0.177778
8055,0,0,0,0
8077.5,0,0,0,0
8100,0,0,3,0.133333
8122.5,0,0,3,0.133333
8145,0,0,4,0.177778
8167.5,0,0,1,0.0444444
8190,0,0,4,0.177778
8212.5,0,0,4,0.177778
8235,0,0,4,0.177778
8257.5,0,0,3,0.133333
8280,0,0,2,0.0888889
8302.5,0,0,3,0.133333
8325,0,0,3,0.133333
8347.5,0,0,3,0.133333
8370,0,0,2,0.0888889
8392.5,0,0,5,0.222222
8415,0,0,5,0.222222
8437.5,0,0,1,0.0444444
8460,0,0,1,0.0444444
8482.5,0,0,3,0.133333
8505,0,0,2,0.0888889
8527.5,0,0,4,0.177778
8550,0,0,5,0.222222
8572.5,0,0,2,0.0888889
8595,0,0,3,0.133333
8617.5,0,0,4,0.177778
8640,0,0,4,0.177778
8662.5,0,0,1,0.0444444
8685,0,0,1,0.0444444
8707.5,0,0,2,0.0888889
8730,0,0,2,0.0888889
8752.5,0,0,2,0.0888889
8775,0,0,0,0
8797.5,0,0,0,0
8820,0,0,1,0.0444444
8842.5,0,0,1,0.0444444
8865,0,0,2,0.0888889
8887.5,0,0,6,0.266667
8910,0,0,3,0.133333
8932.5,0,0,3,0.133333
8955
4545,0,3,4,0.177778
4567.5,0,3,4,0.177778
4590,0,3,3,0.133333
4612.5,0,3,5,0.222222
4635,0,3,1,0.0444444
4657.5,0,3,3,0.133333
4680,0,3,3,0.133333
4702.5,0,3,2,0.0888889
4725,0,3,4,0.177778
4747.5,0,3,2,0.0888889
4770,0,3,3,0.133333
4792.5,0,3,1,0.0444444
4815,0,3,2,0.0888889
4837.5,0,3,1,0.0444444
4860,0,3,4,0.177778
4882.5,0,3,4,0.177778
4905,0,3,2,0.0888889
4927.5,0,3,3,0.133333
4950,0,3,3,0.133333
4972.5,0,3,4,0.177778
4995,0,3,4,0.177778
5017.5,0,3,4,0.177778
5040,0,3,1,0.0444444
5062.5,0,3,2,0.0888889
5085,0,3,0,0
5107.5,0,3,1,0.0444444
5130,0,3,1,0.0444444
5152.5,0,3,4,0.177778
5175,0,3,6,0.266667
5197.5,0,3,2,0.0888889
5220,0,3,7,0.311111
5242.5,0,3,1,0.0444444
5265,0,3,2,0.0888889
5287.5,0,3,2,0.0888889
5310,0,3,2,0.0888889
5332.5,0,3,5,0.222222
5355,0,3,3,0.133333
5377.5,0,3,3,0.133333
5400,0,3,1,0.0444444
5422.5,0,3,3,0.133333
5445,0,3,2,0.0888889
5467.5,0,3,6,0.266667
5490,0,3,2,0.0888889
5512.5,0,3,1,0.0444444
5535,0,3,3,0.133333
5557.5,0,3,5,0.222222
5580,0,3,4,0.177778
5602.5,0,3,1,0.0444444
5625,0,3,0,0
5647.5,0,3,1,0.0444444
5670,0,3,6,0.266667
5692.5,0,3,2,0.0888889
5715,0,3,5,0.222222
5737.5,0,3,1,0.0444444
5760,0,3,3,0.133333
5782.5,0,3,2,0.0888889
5805,0,3,2,0.0888889
5827.5,0,3,3,0.133333
5850,0,3,3,0.133333
5872.5,0,3,6,0.266667
5895,0,3,0,0
5917.5,0,3,5,0.222222
5940,0,3,4,0.177778
5962.5,0,3,0,0
5985,0,3,4,0.177778
6007.5,0,3,2,0.0888889
6030,0,3,4,0.177778
6052.5,0,3,3,0.133333
6075,0,3,3,0.133333
6097.5,0,3,1,0.0444444
6120,0,3,7,0.311111
6142.5,0,3,2,0.0888889
6165,0,3,3,0.133333
6187.5,0,3,7,0.311111
6210,0,3,2,0.0888889
6232.5,0,3,2,0.0888889
6255,0,3,1,0.0444444
6277.5,0,3,0,0
6300,0,3,4,0.177778
6322.5,0,3,5,0.222222
6345,0,3,4,0.177778
6367.5,0,3,2,0.0888889
6390,0,3,4,0.177778
6412.5,0,3,5,0.222222
6435,0,3,2,0.0888889
6457.5,0,3,5,0.222222
6480,0,3,6,0.266667
6502.5,0,3,4,0.177778
6525,0,3,3,0.133333
6547.5,0,3,4,0.177778
6570,0,3,3,0.133333
6592.5,0,3,2,0.0888889
6615,0,3,5,0.222222
6637.5,0,3,4,0.177778
6660,0,3,4,0.177778
6682.5,0,3,0,0
6705,0,3,2,0.0888889
6727.5,0,3,2,0.0888889
6750,0,3,3,0.133333
6772.5,0,3,7,0.311111
6795,0,3,9,0.4
6817.5,0,3,2,0.0888889
6840,0,3,7,0.311111
6862.5,0,3,2,0.0888889
6885,0,3,0,0
6907.5,0,3,3,0.133333
6930,0,3,7,0.311111
6952.5,0,3,4,0.177778
6975,0,3,1,0.0444444
6997.5,0,3,5,0.222222
7020,0,3,1,0.0444444
7042.5,0,3,2,0.0888889
7065,0,3,3,0.133333
7087.5,0,3,4,0.177778
7110,0,3,1,0.0444444
7132.5,0,3,4,0.177778
7155,0,3,4,0.177778
7177.5,0,3,3,0.133333
7200,0,3,1,0.0444444
7222.5,0,3,0,0
7245,0,3,4,0.177778
7267.5,0,3,5,0.222222
7290,0,3,3,0.133333
7312.5,0,3,4,0.177778
7335,0,3,0,0
7357.5,0,3,5,0.222222
7380,0,3,4,0.177778
7402.5,0,3,4,0.177778
7425,0,3,3,0.133333
7447.5,0,3,4,0.177778
7470,0,3,2,0.0888889
7492.5,0,3,1,0.0444444
7515,0,3,0,0
7537.5,0,3,1,0.0444444
7560,0,3,4,0.177778
7582.5,0,3,1,0.0444444
7605,0,3,1,0.0444444
7627.5,0,3,3,0.133333
7650,0,3,0,0
7672.5,0,3,0,0
7695,0,3,5,0.222222
7717.5,0,3,5,0.222222
7740,0,3,3,0.133333
7762.5,0,3,2,0.0888889
7785,0,3,3,0.133333
7807.5,0,3,3,0.133333
7830,0,3,1,0.0444444
7852.5,0,3,2,0.0888889
7875,0,3,5,0.222222
7897.5,0,3,1,0.0444444
7920,0,3,1,0.0444444
7942.5,0,3,1,0.0444444
7965,0,3,3,0.133333
7987.5,0,3,7,0.311111
8010,0,3,2,0.0888889
8032.5,0,3,1,0.0444444
8055,0,3,4,0.177778
8077.5,0,3,5,0.222222
8100,0,3,2,0.0888889
8122.5,0,3,1,0.0444444
8145,0,3,1,0.0444444
8167.5,0,3,2,0.0888889
8190,0,3,3,0.133333
8212.5,0,3,3,0.133333
8235,0,3,4,0.177778
8257.5,0,3,3,0.133333
8280,0,3,2,0.0888889
8302.5,0,3,3,0.133333
8325,0,3,1,0.0444444
8347.5,0,3,0,0
8370,0,3,3,0.133333
8392.5,0,3,3,0.133333
8415,0,3,4,0.177778
8437.5,0,3,2,0.0888889
8460,0,3,1,0.0444444
8482.5,0,3,6,0.266667
8505,0,3,3,0.133333
8527.5,0,3,7,0.311111
8550,0,3,4,0.177778
8572.5,0,3,2,0.0888889
8595,0,3,0,0
8617.5,0,3,4,0.177778
8640,0,3,0,0
8662.5,0,3,3,0.133333
8685,0,3,1,0.0444444
8707.5,0,3,1,0.0444444
8730,0,3,3,0.133333
8752.5,0,3,4,0.177778
8775,0,3,4,0.177778
8797.5,0,3,3,0.133333
8820,0,3,1,0.0444444
8842.5,0,3,5,0.222222
8865,0,3,5,0.222222
8887.5,0,3,2,0.0888889
8910,0,3,5,0.222222
8932.5,0,3,1,0.0444444
8955,0,3,3,0.133333,0,9,1,0.0444444
4567.5,0,9,1,0.0444444
4590,0,9,3,0.133333
4612.5,0,9,4,0.177778
4635,0,9,2,0.0888889
4657.5,0,9,5,0.222222
4680,0,9,3,0.133333
4702.5,0,9,4,0.177778
4725,0,9,3,0.133333
4747.5,0,9,1,0.0444444
4770,0,9,6,0.266667
4792.5,0,9,2,0.0888889
4815,0,9,0,0
4837.5,0,9,1,0.0444444
4860,0,9,4,0.177778
4882.5,0,9,5,0.222222
4905,0,9,1,0.0444444
4927.5,0,9,4,0.177778
4950,0,9,3,0.133333
4972.5,0,9,3,0.133333
4995,0,9,4,0.177778
5017.5,0,9,2,0.0888889
5040,0,9,7,0.311111
5062.5,0,9,0,0
5085,0,9,2,0.0888889
5107.5,0,9,0,0
